,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
61,61,299961.876,5993493.519,18.57,0.0273030134866932,0.0262751061971928,0.0299560263375083,0.0400268156222861,18.65636363636364,18.671041666666667,18.656497461928936,18.64891832229581,-0.0500000000000007,-0.0500000000000007,-0.0199999999999995,0.0100000000000015,0.101502710051136,0.0864993225695798,0.0789987281750655,0.45031489493659,0.5483736924687538,0.0013114125946561,0.0578105299195268,0.998688587405344,0.0008455290387346,0.6565901240454638,0.0013114125946561,1.0
62,62,299956.606,5993331.536,18.3,0.023615509896937,0.0319171972922626,0.0453545496712229,0.0540176010431371,18.34076923076923,18.349795918367345,18.3605,18.36070796460177,-0.009999999999998,0.0,0.0300000000000011,0.0399999999999991,0.0514821786782704,0.0606428051542025,0.0612935736426152,0.0389306222370228,0.9587525485782517,0.0023168291847255,0.0665085045259022,0.9976831708152746,0.0011800170422543,0.7012676916460423,0.0023168291847255,1.0
63,63,299927.81,5993503.578,18.56,0.067621943721896,0.0484658247656303,0.0282030950937006,0.037847190114387,18.675,18.715,18.71425,18.69453333333333,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.1559189400286414,0.1542419734505529,0.1345335306759807,0.2261916324439311,0.7519782332960215,0.0218301342600474,0.1428930262093461,0.9781698657399523,0.0121573101924292,0.7423616659410777,0.0218301342600474,1.0
64,64,299944.721,5993384.18,18.11,0.0238556263613198,0.0230916541156308,0.0220505928087226,0.0180080585100326,18.14090909090909,18.1588,18.16705,18.16619469026549,0.009999999999998,0.009999999999998,0.009999999999998,0.009999999999998,0.0481487155266222,0.0566971363732591,0.0561120165184547,0.2319821422634473,0.7620611472936845,0.0059567104428681,0.0935790315651675,0.9940432895571318,0.003357833054496,0.7046957031450243,0.0059567104428681,1.0
65,65,299954.455,5993314.742,18.38,0.0250554939639546,0.035384789575937,0.0467198787313999,0.0503258375810635,18.375,18.38770833333333,18.394020100502512,18.401777777777777,0.0399999999999991,0.0500000000000007,0.0899999999999998,0.0899999999999998,0.0064628860563971,0.0134318968048319,0.021045095520094,0.0731662208412994,0.9246275583174016,0.002206220841299,0.0657974474185157,0.9977937791587008,0.0011436884882112,0.7005239459248096,0.002206220841299,1.0
66,66,299971.844,5993379.437,18.31,0.0439955231882293,0.0352039397779072,0.0387202309059105,0.0436226260187883,18.329166666666666,18.341041666666666,18.3418,18.352566371681416,0.0499999999999971,0.0499999999999971,0.0499999999999971,0.0599999999999987,0.0294871051446534,0.0313977557234466,0.0424672153167193,0.2735383966052671,0.7246057621380929,0.0018558412566399,0.0639186582458647,0.99814415874336,0.0010737849475414,0.6882261695043805,0.0018558412566399,1.0
67,67,299918.808,5993479.861,18.61,0.0311399577664613,0.0306948997513965,0.0234780908554275,0.0250480297436333,18.66333333333333,18.695102040816327,18.69321608040201,18.68390243902439,0.0,0.0,0.0,0.0,0.0853928877040743,0.0833707773563219,0.0738783900633279,0.2568366709783837,0.7332940703227337,0.0098692586988825,0.1108322828875262,0.9901307413011176,0.0056298204425941,0.7131867466114303,0.0098692586988825,1.0
68,68,299911.4,5993707.862,19.25,0.0304809925870356,0.0318316650830706,0.0287428646867261,0.0324399462743446,19.31909090909091,19.3621568627451,19.35896551724138,19.344238410596027,-0.0199999999999995,-0.0199999999999995,-0.0100000000000015,-0.0100000000000015,0.1119707922189263,0.109089940895501,0.0942268893704749,0.0466394949879885,0.944206813615774,0.0091536913962375,0.1049071287227265,0.9908463086037624,0.0046642676078422,0.7193207572265837,0.0091536913962375,1.0
69,69,299942.665,5993449.272,18.02,0.0544893651008239,0.0480577883428708,0.0368323430057723,0.0309159604657151,18.10090909090909,18.1392,18.166683417085427,18.17690423162584,0.0,0.0,0.0,0.0,0.1209297536406666,0.1469330806139624,0.1570247035851935,0.2365823073487154,0.7577785092387385,0.0056391834125461,0.0919569061159275,0.994360816587454,0.003187677846228,0.7034464504365553,0.0056391834125461,1.0
70,70,299962.561,5993402.714,18.24,0.0276668492144397,0.0234703460319005,0.0232770078720911,0.0222041654490613,18.223636363636363,18.2396,18.2483,18.253237885462557,0.0499999999999971,0.0499999999999971,0.0499999999999971,0.0499999999999971,3.3162883482873447e-05,0.0085139675179561,0.0133685857399541,0.2293954969852999,0.7682441991122182,0.0023603039024819,0.0688493282525137,0.997639696097518,0.0013312751010472,0.6939649590063102,0.0023603039024819,1.0
71,71,299930.331,5993504.407,18.62,0.0245412454303511,0.0297087907006994,0.0426667574872191,0.0578486561157441,18.6925,18.6952,18.67663366336633,18.658852097130243,-0.0399999999999991,-0.009999999999998,0.0400000000000027,0.1000000000000014,0.0760992345021804,0.0569447177485926,0.0389648196287453,0.2568774296409383,0.7405002392670355,0.0026223310920263,0.0715487212777119,0.9973776689079736,0.001502127309578,0.6924904405618605,0.0026223310920263,1.0
72,72,299972.521,5993430.828,18.41,0.0400681238075172,0.0320611660322409,0.028846108748837,0.0317680366250655,18.41636363636364,18.4492,18.46275,18.452721238938054,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0391160563158337,0.0530482091708108,0.042770782703883,0.2260765021045868,0.7672406474953589,0.0066828504000542,0.097122236205092,0.9933171495999455,0.0037531318510975,0.7071410522612335,0.0066828504000542,1.0
73,73,299925.711,5993683.545,19.44,0.0558271140814801,0.0398217437663863,0.0413405635984331,0.0493847038826869,19.585,19.598125,19.58823232323232,19.575654101995564,-0.0599999999999987,-0.0599999999999987,-0.0399999999999991,-0.0399999999999991,0.1583288044348592,0.1487950511655072,0.1360762650510878,0.059407891204524,0.9314071693494208,0.0091849394460552,0.1052384046064026,0.9908150605539447,0.0047107639585454,0.7193549533327704,0.0091849394460552,1.0
74,74,299966.154,5993320.773,18.35,0.0433711955802539,0.0324785643595458,0.0315818191198487,0.0453942465456737,18.38083333333333,18.3832,18.380251256281408,18.371969026548676,0.0300000000000011,0.0300000000000011,0.0700000000000002,0.2300000000000004,0.0318483134033158,0.0305108907923568,0.022315476591757,0.2672969933837718,0.7303821051002293,0.0023209015159988,0.0687948769725204,0.997679098484001,0.001337676965211,0.6904772701793739,0.0023209015159988,1.0
75,75,299925.945,5993595.401,19.33,0.0399999999999994,0.0378119413387017,0.026515085352376,0.0258754273043678,19.32,19.34520833333333,19.34860696517413,19.34428888888889,0.0699999999999967,0.0699999999999967,0.0699999999999967,0.0699999999999967,0.0139599005924537,0.0184589636464806,0.0142908838424773,0.2640991070916612,0.7279586223992386,0.0079422705091001,0.103295304087673,0.9920577294909,0.0045544637704319,0.7075250415120177,0.0079422705091001,1.0
76,76,299924.893,5993593.728,19.42,0.0247810928754674,0.0216986942771521,0.0274128882290859,0.0296232867813947,19.38153846153846,19.36857142857143,19.349444444444444,19.333973509933774,0.0800000000000018,0.0900000000000034,0.1300000000000025,0.1600000000000001,0.0515595395991113,0.0705201645541819,0.0860262418646016,0.0371068209829795,0.9612693910491252,0.0016237879678952,0.0590808442134023,0.9983762120321048,0.0008265583831466,0.6990890340899001,0.0016237879678952,1.0
77,77,299940.605,5993652.351,19.61,0.0310131936733092,0.0272288774044377,0.0366186525992913,0.0446653526525026,19.71727272727273,19.744705882352942,19.72128078817734,19.695198237885464,-0.0500000000000007,-0.0500000000000007,-0.0199999999999995,0.0199999999999995,0.1346234563388862,0.1111634079570649,0.0850717675675696,0.0477462478963814,0.9432632338010218,0.0089905183025966,0.1043071596632104,0.9910094816974034,0.0045840890083184,0.7189316378718313,0.0089905183025966,1.0
78,78,299956.555,5993364.993,18.21,0.0508702052067588,0.0421827962310743,0.032968538360047,0.0313418538700078,18.171,18.226875,18.243316582914574,18.2474,0.1300000000000025,0.1300000000000025,0.1300000000000025,0.1300000000000025,0.0168700221856852,0.0332251987165364,0.037343915006204,0.0574116271980794,0.92934406349755,0.0132443093043704,0.1186093061501385,0.9867556906956296,0.0067716985330807,0.7285929413148694,0.0132443093043704,1.0
79,79,299932.292,5993412.034,17.9,0.0411501316320293,0.0291109769604499,0.0250695190974474,0.0394204314774094,17.894000000000002,17.89673469387755,17.910552763819094,17.92877232142857,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.0035128967720083,0.0104562937594892,0.0286448857150389,0.0981146721433271,0.8976736213217976,0.0042117065348752,0.0818574357307285,0.9957882934651248,0.0022095971290463,0.7060060078608213,0.0042117065348752,1.0
80,80,299935.008,5993661.068,19.78,0.0355220802011676,0.0234511337414393,0.0245795051516261,0.0268850994705299,19.74727272727273,19.757708333333333,19.753668341708543,19.746164079822616,0.0800000000000018,0.0800000000000018,0.0899999999999998,0.0899999999999998,0.0225734787964029,0.0258718043696717,0.0335935351176885,0.2185690002009454,0.7805044250857182,0.0009265747133364,0.0503804671929595,0.9990734252866637,0.0005198590488162,0.6896958609014461,0.0009265747133364,1.0
81,81,299945.491,5993513.925,18.45,0.0280583806958408,0.0282395716018377,0.0259557670382913,0.024663390445817,18.49454545454545,18.520625,18.532562814070356,18.53090909090909,0.0,0.0,0.0,0.0,0.0706439984351163,0.0824731375250849,0.0809566307361819,0.2338323480234047,0.7620560059529812,0.0041116460236139,0.0828078266052985,0.995888353976386,0.0023225973597831,0.699174259224586,0.0041116460236139,1.0
82,82,299973.587,5993427.357,18.51,0.0219330938551901,0.0194210316561254,0.0240414994310229,0.0215596157174468,18.454166666666666,18.462941176470583,18.472920792079208,18.467092511013217,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.0463542334327939,0.0369918907381361,0.042857526539592,0.2543611074433224,0.7441479208227707,0.0014909717339068,0.0592935519020993,0.9985090282660932,0.0008533834630044,0.6887941054188774,0.0014909717339068,1.0
83,83,299914.382,5993742.662,19.06,0.0390104881002302,0.0293154765119137,0.0295492094461842,0.0377609144714133,19.292727272727276,19.310416666666665,19.2889,19.273644444444443,-0.1600000000000001,-0.1600000000000001,-0.1600000000000001,-0.1300000000000025,0.2507157575200835,0.2289066967081794,0.2137545542937005,0.0458659198365145,0.9359497056724068,0.0181843744910786,0.1312579307298226,0.9818156255089212,0.0092197963509211,0.738868407942666,0.0181843744910786,1.0
84,84,299967.548,5993449.501,18.35,0.0311359028204489,0.0220985095834406,0.0201399625236062,0.0188201521353633,18.36777777777778,18.38170212765957,18.3979,18.40578125,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.031336941072368,0.0478572498286666,0.0558286787127144,0.3651804508718511,0.6340585950112514,0.0007609541168975,0.0479730866916213,0.9992390458831024,0.0004652501759392,0.6717110886881887,0.0007609541168975,1.0
85,85,299911.366,5993674.74,19.35,0.0358532361922125,0.0270455649790133,0.0252213858697357,0.0361788493547775,19.383636363636363,19.413469387755104,19.404517766497463,19.400618101545252,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0634121733382926,0.0542542537004919,0.0504152246721787,0.4600311411182779,0.5366596481669172,0.0033092107148049,0.0786297437737067,0.9966907892851952,0.0021442737896677,0.661768886769835,0.0033092107148049,1.0
86,86,299964.592,5993372.094,18.25,0.029644356609444,0.0246862667227321,0.0192126642946046,0.0206243423897365,18.286666666666665,18.31470588235294,18.322660098522167,18.321858407079645,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0648404995154123,0.0726686216680718,0.0718657395264017,0.2525019024549969,0.7432588934859741,0.0042392040590289,0.0838486021272203,0.9957607959409712,0.0024199998796321,0.6980144346421143,0.0042392040590289,1.0
87,87,299984.329,5993363.546,18.28,0.0372542452329775,0.0335802926494363,0.0298597051232888,0.0323316385414364,18.366666666666667,18.40122448979592,18.40905472636816,18.409115044247788,-0.0299999999999975,-0.0299999999999975,-0.0299999999999975,-0.0299999999999975,0.1216995620416128,0.1290181802178267,0.1290467872458975,0.2581302478572878,0.7322248013719304,0.0096449507707817,0.1100175845799873,0.990355049229218,0.0055066342033773,0.7125059212986301,0.0096449507707817,1.0
88,88,299956.578,5993494.404,18.54,0.0545227225359047,0.0420805835297479,0.0321948359630325,0.0350088526241327,18.565,18.5892,18.57626865671642,18.562450331125827,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.0471345992709757,0.0363164308946579,0.0223306627885904,0.279269794971303,0.715802808400027,0.0049273966286699,0.0884115055544896,0.99507260337133,0.0028553732930203,0.6975567709912072,0.0049273966286699,1.0
89,89,299945.545,5993566.448,19.07,0.0169669911262655,0.0158423354287402,0.0176446720011427,0.0175865610589032,19.041666666666668,19.0298,19.02336683417085,19.023362831858407,0.0599999999999987,0.0700000000000002,0.0899999999999998,0.0899999999999998,0.040662332510692,0.0466570372136629,0.0465933862678866,0.2584141199729026,0.7400960742271061,0.0014898057999913,0.0593081156824291,0.9985101942000086,0.0008546994327928,0.6884079114234668,0.0014898057999913,1.0
90,90,299926.938,5993513.252,18.63,0.035276684147528,0.0259455774261071,0.0302324820995804,0.0366368487237237,18.647777777777776,18.66085106382979,18.678686868686867,18.67742793791574,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0308364827069453,0.0489916215883567,0.0477553988312138,0.3770824845553285,0.6200296731271691,0.0028878423175024,0.074805372380633,0.9971121576824976,0.0017762534141709,0.6777473009957452,0.0028878423175024,1.0
91,91,299933.913,5993532.513,18.62,0.0413411527305525,0.0332443540293673,0.0317400550545879,0.0320971314937417,18.689090909090908,18.711020408163265,18.719195979899496,18.71398230088496,0.0,0.0,0.0,0.0,0.0919491804088466,0.0990981736977119,0.0939018197313998,0.234631874254009,0.759455831029192,0.0059122947167989,0.0933802058168447,0.994087705283201,0.0033378648849142,0.7043708444437154,0.0059122947167989,1.0
92,92,299942.24,5993439.565,17.99,0.0289155859548299,0.0229668143326853,0.0175955576984759,0.0204490124185451,18.08888888888889,18.118297872340424,18.11979797979798,18.116563192904657,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,0.1281799911994312,0.1297621942940168,0.1265219390697894,0.3680352373950646,0.624840241291206,0.0071245213137294,0.1007426970603368,0.9928754786862706,0.0043466340629696,0.6925725841709859,0.0071245213137294,1.0
93,93,299943.023,5993396.465,18.08,0.0301846171271251,0.0280379021914436,0.0176864622034379,0.015744148623653,18.07,18.09446808510638,18.10318407960199,18.10046875,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0141883817559573,0.0230766488457447,0.0204573500213882,0.0705388192518275,0.9269358182951298,0.0025253624530426,0.0687882447678192,0.9974746375469572,0.0013071325273613,0.7015591290891935,0.0025253624530426,1.0
94,94,299921.843,5993559.057,18.91,0.0251661147842357,0.0233345997629972,0.0284802454011451,0.0319539425878576,18.94833333333333,18.967916666666667,18.97830845771144,18.975942350332595,0.0,0.0,0.0,0.0399999999999991,0.0581587089145614,0.0682408575521549,0.0659676208160817,0.2580777132226368,0.7358973066962602,0.0060249800811029,0.0942416796309879,0.9939750199188973,0.0034468889281376,0.702765993015296,0.0060249800811029,1.0
95,95,299940.168,5993471.699,18.16,0.0308834563931547,0.0322458666865592,0.024304961546542,0.024745904863406,18.214166666666667,18.256530612244894,18.27165,18.27229398663697,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0961358945205574,0.111511036666343,0.1123466929711867,0.253122258273328,0.7417823489233193,0.0050953928033525,0.0891144819011089,0.9949046071966474,0.0029083738231633,0.7005163757257882,0.0050953928033525,1.0
96,96,299939.615,5993508.914,18.42,0.0314305390962161,0.026596476251932,0.0388216357587501,0.0377658516116047,18.426666666666662,18.44921568627451,18.44492537313433,18.447130242825608,0.0500000000000007,0.0500000000000007,0.0900000000000034,0.0900000000000034,0.029017461631156,0.0249584279081318,0.0272119740839116,0.2654057497291988,0.7325716078851313,0.0020226423856699,0.0657079908993113,0.9979773576143302,0.0011647027011098,0.689633746706494,0.0020226423856699,1.0
97,97,299953.934,5993573.652,19.11,0.0343334804351071,0.0300339943451838,0.0241777338489438,0.026024398041241,19.098333333333333,19.11020408163265,19.0956,19.07820796460177,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0999999999999978,0.0008884063863661,0.0143425731075694,0.0317839147646736,0.2530917183425305,0.7457157066852301,0.0011925749722393,0.0550407702616906,0.9988074250277608,0.0006822117658237,0.6878048063665793,0.0011925749722393,1.0
