,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
186,186,300191.25,5991749.0,17.69,0.007559289460184,0.0113841252921807,0.0254042362244976,0.0348183396702242,17.695,17.697727272727274,17.696666666666665,17.693119266055046,0.0,0.0199999999999995,0.0600000000000022,0.0600000000000022,0.0077270476758712,0.0066649130130826,0.003118552507658,0.0007995733903738,0.9989341862116164,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
187,187,300166.75,5991785.75,17.35,0.0172688820053382,0.0170110646742957,0.0212971067031817,0.025234908173608,17.34875,17.348863636363635,17.3540625,17.35454128440367,0.0300000000000011,0.0300000000000011,0.0400000000000027,0.0400000000000027,0.0011359005002304,0.0040617344347992,0.004540721358353,0.0051312000378117,0.9944618970135426,0.0004069029486457,0.0370751259739678,0.999593097051354,0.0002039331948222,0.6949393966060832,0.0004069029486457,0.0
188,188,300209.5,5991500.25,18.37,0.0203100960115895,0.0332966676427231,0.034386887124429,0.0343997810027634,18.36875,18.37272727272727,18.382552083333334,18.38967889908257,0.0300000000000011,0.0600000000000022,0.0600000000000022,0.0700000000000002,0.0027229414845351,0.0125519303128385,0.0196785593470849,0.0074999643614202,0.9923577497255835,0.0001422859129961,0.0261337337356398,0.999857714087004,7.140564639083147e-05,0.6938437245552769,0.0001422859129961,0.0
189,189,300187.0,5991542.5,18.14,0.0091612538131288,0.0122948278026844,0.0115393278135005,0.0152370803478255,18.13625,18.135,18.13671875,18.136077981651376,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0500000000000007,0.0049989112885668,0.0032811992932693,0.003921915871615,0.0014204069663404,0.9984355586375808,0.0001440343960788,0.0262138144558658,0.9998559656039212,7.206318777755173e-05,0.6938563745432511,0.0001440343960788,0.0
190,190,300193.5,5991445.25,18.44,0.0177281052085579,0.0246454778238732,0.0289127935197985,0.0255658249559693,18.435,18.431363636363635,18.437914438502677,18.4389972899729,0.0300000000000011,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0086271803011186,0.000882091182575,0.005171163171326,0.0055265623043487,0.9941657558321856,0.0003076818634656,0.0337807882483036,0.9996923181365344,0.0001542434207185,0.6945444514258308,0.0003076818634656,0.0
191,191,300192.5,5991519.75,18.16,0.0292770021884564,0.0388490601103653,0.0323091456100645,0.0307212587591197,18.17,18.180227272727272,18.1853125,18.18910550458716,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0201751212589442,0.0253101160633377,0.0291032658424228,0.0155784626836168,0.9842492554029374,0.0001722819134457,0.0278912918419886,0.9998277180865542,8.680965937533899e-05,0.6939548286431724,0.0001722819134457,0.0
192,192,300192.0,5991630.5,18.18,0.007559289460184,0.0087573587298848,0.0119440047540056,0.014415608375728,18.175,18.16977272727273,18.16302083333333,18.16224770642202,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0500000000000007,0.0102270077877619,0.0169785822236008,0.0177517518959575,0.0007995733903738,0.9989341862116164,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
193,193,300193.5,5991505.5,18.29,0.0158113883008413,0.015089584495727,0.0189926848230795,0.0253490553510742,18.2875,18.279545454545456,18.265729166666667,18.25690366972477,0.0199999999999995,0.0399999999999991,0.0700000000000002,0.1099999999999994,0.0104543399638714,0.0242706119279318,0.0330955928511684,0.0042941189288742,0.9953533725550014,0.0003525085161242,0.035339493487948,0.9996474914838758,0.0001766023068078,0.6947251697230221,0.0003525085161242,0.0
194,194,300219.75,5991483.75,18.57,0.0141421356237306,0.0278274280257545,0.0448494670491174,0.0477290235156078,18.57,18.575227272727272,18.56895833333333,18.558990825688078,0.0199999999999995,0.0500000000000007,0.1000000000000014,0.1000000000000014,0.005220629624091,0.0010411492112325,0.0110063388056005,0.0035435838843053,0.9962798960465004,0.0001765200691943,0.028062039702613,0.9998234799308056,8.840887375704511e-05,0.6939978977035701,0.0001765200691943,0.0
195,195,300197.5,5991800.25,17.38,0.0141421356237313,0.0202768888114807,0.0281984811858145,0.037010184678059,17.375,17.38431818181818,17.390364583333334,17.388050458715597,0.0199999999999995,0.0299999999999975,0.0500000000000007,0.0899999999999998,0.00431574882532,0.0103625632182229,0.0080497312301304,0.0036315311613806,0.996280224383002,8.824445561737097e-05,0.022272855672148,0.9999117555443826,4.420053539340903e-05,0.6936022769728195,8.824445561737097e-05,0.0
196,196,300206.75,5991473.75,18.33,0.0160356745147462,0.0361082469365205,0.0488746616151253,0.0567033597883171,18.325,18.32409090909091,18.326354166666665,18.326949541284403,0.0199999999999995,0.0799999999999983,0.1099999999999994,0.1099999999999994,0.0058935412380378,0.0036419136945369,0.0030484596190945,0.0044263386712205,0.9952212464256216,0.0003524149031579,0.0353371431624975,0.9996475850968422,0.0001765671120561,0.69472474493293,0.0003524149031579,0.0
197,197,300198.5,5991684.25,18.18,0.018077215335491,0.018188291659427,0.0162937389606983,0.0242808186991599,18.18125,18.1775,18.17203125,18.171880733944956,0.0199999999999995,0.0300000000000011,0.0599999999999987,0.0700000000000002,0.0024989940575324,0.0079682461218908,0.0081185723101953,0.0051777117118107,0.993931584041442,0.0008907042467473,0.0481276798068683,0.9991092957532528,0.0004463087879264,0.6967237139724628,0.0008907042467473,0.0
198,198,300202.0,5991408.25,18.45,0.0051754916950666,0.0066113810514922,0.0120017405296775,0.0164799623649041,18.44625,18.44068181818182,18.440989583333334,18.439633027522937,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0093181346455821,0.0090103259753959,0.0103669090858602,0.0003998800200034,0.9995001999400102,9.992003998636264e-05,0.0232021436321527,0.9999000799600136,4.996751412044986e-05,0.6936573771185834,9.992003998636264e-05,0.0
199,199,300228.25,5991610.75,17.93,0.0083452296039625,0.0099894235824452,0.0126975781077081,0.0169690644596236,17.92875,17.925454545454546,17.921091954022987,17.919255014326648,0.009999999999998,0.0199999999999995,0.0399999999999991,0.1000000000000014,0.0045447840966517,0.0093395351650542,0.0129046952970384,0.0011543881483841,0.9987015007045924,0.0001441111470233,0.0262173073607408,0.9998558888529766,7.209198995138138e-05,0.6938567150634334,0.0001441111470233,0.0
200,200,300196.0,5991823.5,17.26,0.0124642345475828,0.0159743451827272,0.0209584376374399,0.022628544776473,17.25875,17.262272727272727,17.262604166666666,17.262064220183486,0.0200000000000031,0.0200000000000031,0.0400000000000027,0.0500000000000007,0.0022717953106621,0.002603770695714,0.0020641114533646,0.0027042889121438,0.9971078424378448,0.0001878686500113,0.0286468058103459,0.9998121313499888,9.405266301913233e-05,0.6940471438311762,0.0001878686500113,0.0
201,201,300168.25,5991686.25,17.82,0.0091612538131288,0.0161700137479494,0.0194911685151828,0.0268031182819497,17.82375,17.818863636363638,17.816510416666667,17.81566513761468,0.0100000000000015,0.0300000000000011,0.0399999999999991,0.0599999999999987,0.0011358387127984,0.0034889958478743,0.0043342596618458,0.0014204069663401,0.9984355586375808,0.0001440343960789,0.0262138144558673,0.9998559656039212,7.206318777756358e-05,0.6938563745432511,0.0001440343960789,0.0
202,202,300159.0,5991808.25,17.14,0.0064086994446161,0.0137402665914538,0.0185342444014391,0.0184900884324947,17.14125,17.138636363636362,17.129322916666666,17.127614678899082,0.0100000000000015,0.0300000000000011,0.0700000000000002,0.0700000000000002,0.0013634397037094,0.0106762602790695,0.0123849284755124,0.0003999866084498,0.9992336399897336,0.0003663734018165,0.0357734396651098,0.9996336265981834,0.0001831897797062,0.694779701913914,0.0003663734018165,0.0
203,203,300239.5,5991516.25,18.68,0.0212132034355969,0.0242389444296018,0.0249658907800883,0.0255595196267776,18.6625,18.64409090909091,18.655885416666667,18.656284403669726,0.0500000000000007,0.0700000000000002,0.0700000000000002,0.0799999999999983,0.0359047994206776,0.0241140385514882,0.02371482115268,0.005365053106104,0.9916450664460906,0.0029898804478053,0.0719877476349406,0.9970101195521948,0.0014967177053882,0.7033370915459026,0.0029898804478053,0.0
204,204,300191.25,5991498.0,18.25,0.0106904496764969,0.0225571859609696,0.0304918504690376,0.0332390737289079,18.235,18.215681818181817,18.19921875,18.20302752293578,0.0300000000000011,0.0899999999999998,0.1099999999999994,0.1099999999999994,0.0343169968300571,0.0507751696059131,0.0469673952247831,0.000578342748162,0.9978679004645296,0.0015537567873083,0.05787204723106,0.9984462432126916,0.000776499689305,0.6989454007643938,0.0015537567873083,0.0
205,205,300231.25,5991432.0,18.53,0.0051754916950666,0.0096009160944153,0.0141489790515935,0.0239397112636623,18.53375,18.54090909090909,18.539427083333333,18.539174311926605,0.0,0.0,0.0199999999999995,0.0400000000000027,0.010908505617408,0.0094266851010615,0.0091738238043035,0.0003998800200034,0.9995001999400102,9.992003998636252e-05,0.0232021436321527,0.9999000799600136,4.996751412044981e-05,0.6936573771185834,9.992003998636252e-05,0.0
206,206,300208.5,5991580.25,18.11,0.0070710678118656,0.0114558625371178,0.0143016615053987,0.0152260031383873,18.1175,18.116136363636365,18.11083333333333,18.108600917431197,0.0,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0061350228934315,0.0008332793368026,0.00139905222386,0.0007994669368231,0.999067412835807,0.0001331202273698,0.0255317329377471,0.9998668797726302,6.6582297132214e-05,0.6938078560906489,0.0001331202273698,0.0
207,207,300182.25,5991652.25,18.13,0.0051754916950666,0.0117294194734403,0.0138364922064589,0.0164347248004996,18.12625,18.122045454545454,18.12208333333333,18.124311926605504,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0399999999999991,0.0079543639949406,0.0079165455745169,0.0056879151356952,4.446272266375692e-05,0.9995000222313608,0.0004555150459753,0.0384628882738199,0.9995444849540248,0.0002277107224769,0.6951269368307568,0.0004555150459753,0.0
208,208,300205.25,5991788.5,17.46,0.0075592894601843,0.0163132004033413,0.0301227486406856,0.0364562926346655,17.47,17.478863636363634,17.486603773584907,17.494585987261146,0.0,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0188584127172362,0.0286696386901894,0.0373787453281693,0.0002223605381371,0.9989335705179077,0.0008440689439551,0.0472348060706861,0.9991559310560448,0.0004219033215568,0.6965550462306342,0.0008440689439551,0.0
209,209,300196.25,5991709.5,17.97,0.0088640526042788,0.0126486927852433,0.0231656316076983,0.0274888797701855,17.9775,17.980681818181818,17.980052083333334,17.979174311926606,0.009999999999998,0.009999999999998,0.0700000000000002,0.0700000000000002,0.0106795590254478,0.0100501393826561,0.0091731421125587,0.0007555215709088,0.9985344414316364,0.0007100369974548,0.0445961594885177,0.9992899630025452,0.0003550265728435,0.6960760759927195,0.0007100369974548,0.0
210,210,300171.0,5991660.75,18.08,0.0064086994446166,0.0099761872925681,0.0124062804283278,0.0142860607661991,18.06875,18.060681818181816,18.053229166666668,18.05119266055046,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0699999999999967,0.0193178510016878,0.0267704263669656,0.0288069462058047,0.0003555752577577,0.9992336059410314,0.0004108188012108,0.0371640721802572,0.9995891811987891,0.0002054037269905,0.6949541595153921,0.0004108188012108,0.0
211,211,300205.25,5991615.75,18.04,0.0064086994446166,0.008877246016009,0.0153607009729519,0.0189903736915644,18.04125,18.04659090909091,18.050833333333333,18.05401376146789,0.009999999999998,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0065904700149985,0.010832413125172,0.0140129557039472,0.0001778508756219,0.9992334696856712,0.0005886794387069,0.0418936316711908,0.9994113205612932,0.0002942792701886,0.6956302129814105,0.0005886794387069,0.0
212,212,300171.0,5991836.75,17.21,0.0124642345475818,0.0134290083917157,0.0160493213417975,0.0218928564455377,17.21875,17.223181818181818,17.221770833333334,17.219885321100918,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0131810364036937,0.0117705729389854,0.0098848833004012,0.0023512940906957,0.9971068187528628,0.0005418871564413,0.0407685492155249,0.9994581128435586,0.0002711889237802,0.6954568582338351,0.0005418871564413,0.0
213,213,300170.75,5991781.75,17.44,0.0046291004988634,0.0092046270191881,0.0160230493608499,0.025344822206009,17.4375,17.433863636363636,17.440572916666667,17.441146788990824,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0600000000000022,0.0061359201408777,0.000572866796574,0.0011466459545772,0.0001777856723392,0.9996000711142689,0.0002221432133918,0.0302792873564008,0.999777856786608,0.0001110691433188,0.6941925765925305,0.0002221432133918,0.0
214,214,300150.0,5991778.75,17.33,0.0083452296039625,0.01586644843834,0.022246242108682,0.0295002488832154,17.32125,17.3025,17.296875,17.28926605504587,0.0199999999999995,0.0699999999999967,0.0799999999999983,0.1199999999999974,0.0274963363626739,0.0331206405171542,0.0407307926361681,0.000888464075979,0.9987011550032986,0.0004103809207223,0.0371541681985982,0.9995896190792776,0.00020523952114,0.6949527961751528,0.0004103809207223,0.0
215,215,300194.75,5991620.25,18.16,0.0064086994446175,0.0133639096202525,0.012989016537476,0.0211369347231492,18.16125,18.15568181818182,18.152135416666667,18.14559633027523,0.0100000000000015,0.0500000000000007,0.0500000000000007,0.0700000000000002,0.0043174627498956,0.0078645607020462,0.0144030085189115,0.0005775531107825,0.999233776124052,0.0001886707651654,0.028677350694342,0.9998113292348346,9.435372883240304e-05,0.694050600839526,0.0001886707651654,0.0
216,216,300208.25,5991495.5,18.35,0.0166904592079257,0.0290767010758536,0.0287876299756694,0.0290983253508909,18.3575,18.37318181818182,18.38973958333333,18.38809633027523,0.0100000000000015,0.0200000000000031,0.0200000000000031,0.0700000000000002,0.0231674226524774,0.0397386464574083,0.0380956486787908,0.0039888122330002,0.9948207418236112,0.0011904459433885,0.0529951410922926,0.9988095540566114,0.0005960569645524,0.6977537359118178,0.0011904459433885,0.0
217,217,300175.0,5991783.0,17.48,0.0,0.0110925379180329,0.0223381687414728,0.0289800245377427,17.48,17.485454545454544,17.48796875,17.48876146788991,0.0,0.0199999999999995,0.0700000000000002,0.0899999999999998,0.0054534368100576,0.0079671041603432,0.0087601669656578,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
218,218,300193.5,5991765.0,17.53,0.0083452296039625,0.0140747025398625,0.0225810543146593,0.0261228996134396,17.53125,17.541363636363638,17.54895833333333,17.551399082568807,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0113623205397743,0.0189558450001641,0.0213970838813111,0.000177945802167,0.9987002313295432,0.0011218228682898,0.0519255086422108,0.9988781771317102,0.0005606468432961,0.6975162928598692,0.0011218228682898,0.0
219,219,300248.25,5991447.0,18.62,0.0051754916950684,0.012119472214801,0.017086472277917,0.0198609927232232,18.61625,18.60204545454545,18.586822916666662,18.58355504587156,0.0100000000000015,0.0500000000000007,0.0700000000000002,0.0899999999999998,0.0179529510787688,0.0331744725699536,0.0364428671091445,0.0002222345548679,0.9995001111172768,0.0002776543278552,0.0326157430739754,0.9997223456721448,0.0001388233171492,0.6944228346102701,0.0002776543278552,0.0
220,220,300235.25,5991508.75,18.7,0.0383359212376958,0.0405928580768819,0.0458284941122916,0.0427966752791975,18.69125,18.668181818181814,18.65447916666667,18.65385321100917,0.0599999999999987,0.0999999999999978,0.120000000000001,0.120000000000001,0.0317720217863097,0.0455052170727867,0.0461446574199726,0.0261983346365828,0.9732853743135308,0.0005162910498862,0.0402752218192655,0.9994837089501136,0.0002615034970477,0.6952964819929659,0.0005162910498862,1.0
221,221,300183.25,5991873.0,16.78,0.0124642345475816,0.0137075309928396,0.0196150091007991,0.0232577563630937,16.77875,16.77431818181818,16.769739583333333,16.766353211009175,0.0199999999999995,0.0400000000000027,0.0700000000000002,0.1099999999999994,0.0056803982588462,0.0102603789764543,0.013646740679178,0.0025719744150799,0.997107458725804,0.000320566859116,0.0342288700751559,0.999679433140884,0.0001604640645617,0.6945976228784267,0.000320566859116,0.0
222,222,300245.0,5991420.5,18.6,0.0064086994446161,0.0147494938459043,0.017314760698473,0.0198157041822044,18.60125,18.59318181818182,18.581510416666667,18.57158256880734,0.0100000000000015,0.0400000000000027,0.0600000000000022,0.1000000000000014,0.0068159120564814,0.0184882772155106,0.0284166829005698,0.0002222938233286,0.9992335037585978,0.0005442024180735,0.0408120190046008,0.9994557975819264,0.0002720574202258,0.6954640736456678,0.0005442024180735,0.0
223,223,300215.5,5991619.75,18.07,0.0046291004988634,0.0114766054899928,0.0144977543846951,0.0165512188400493,18.0625,18.05590909090909,18.05734375,18.049266055045877,0.0100000000000015,0.0500000000000007,0.0500000000000007,0.0700000000000002,0.0140885626606177,0.0126556096074637,0.0207336150888295,0.0,0.9995999999999998,0.0004000000000001,0.0368329483967283,0.9995999999999998,0.0001999600079984,0.6949116568655227,0.0004000000000001,0.0
224,224,300208.5,5991659.0,18.11,0.0106066017177977,0.0156669890360127,0.0220739673575916,0.0254012511098529,18.11625,18.11318181818182,18.113333333333333,18.11474770642202,0.009999999999998,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0031806057959329,0.0033326407137792,0.0047471426514675,0.001509717473884,0.9979031704066956,0.0005871121194204,0.0418657318781886,0.9994128878805796,0.000293691540404,0.6956255598309656,0.0005871121194204,0.0
225,225,300212.75,5991719.25,18.02,0.0046291004988618,0.0078839360856718,0.0123059767470859,0.0167967380598034,18.0175,18.022727272727277,18.027135416666667,18.02726436781609,0.009999999999998,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0027271465996818,0.0071351388396578,0.007322115513034,0.0002222123373404,0.9996000888849346,0.000177698777725,0.0281088004166379,0.999822301222275,8.885136640780847e-05,0.6940032887570746,0.000177698777725,0.0
226,226,300208.5,5991730.0,17.9,0.0051754916950684,0.0054936057391225,0.0105476925261659,0.0176219183019299,17.90375,17.905227272727274,17.90411458333333,17.90520642201835,0.0,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0052272523080318,0.0041144749266095,0.005206160225498,4.446272266320172e-05,0.9995000222313613,0.0004555150459756,0.038462888273829,0.9995444849540244,0.000227710722477,0.6951269368307579,0.0004555150459756,0.0
227,227,300185.25,5991835.25,17.15,0.0075592894601843,0.0161781833103096,0.0263864565946822,0.0337555694491883,17.15,17.151818181818182,17.15921875,17.166215596330275,0.009999999999998,0.0299999999999975,0.0499999999999971,0.0799999999999983,0.0018177871825173,0.0092168960836716,0.0162129919335711,0.000444523347866,0.9989338074915708,0.0006216691605632,0.0426632184497426,0.9993783308394368,0.0003108070511977,0.6957526624476899,0.0006216691605632,0.0
228,228,300164.25,5991847.75,17.07,0.0199999999999991,0.0250527983692654,0.0411902629486642,0.0540760153686684,17.064999999999998,17.06159090909091,17.04953125,17.04461009174312,0.0399999999999991,0.0500000000000007,0.1499999999999985,0.1499999999999985,0.0084053206555836,0.0204560686252079,0.025376011733897,0.0060165829774958,0.9925782571528996,0.0014051598696045,0.0560197041247173,0.9985948401303952,0.0007042036252373,0.6984698922368084,0.0014051598696045,0.0
229,229,300229.0,5991608.75,17.92,0.0092582009977269,0.0128990223665474,0.0128959005330877,0.0181863869268331,17.91,17.90681818181818,17.912733333333332,17.918692810457518,0.0200000000000031,0.0300000000000011,0.0400000000000027,0.0400000000000027,0.013178178211092,0.0088273988185392,0.0055534264902235,0.0012876293576983,0.998402060206972,0.0003103104353297,0.0338527963234398,0.9996896895646704,0.0001552310727972,0.6945560631084725,0.0003103104353297,0.0
230,230,300257.5,5991410.75,18.62,0.0092582009977253,0.008183286220188,0.0130128331417059,0.0144202141704993,18.61,18.609318181818185,18.603882978723405,18.60043243243243,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0600000000000022,0.0106812173762591,0.0157808524345455,0.0171331701076269,0.0015974440894564,0.9984025559105436,5.034141791397544e-29,1.846690292036224e-10,1.0,2.5190829427776678e-29,0.6931468610712974,5.034141791397544e-29,0.0
231,231,300155.75,5991830.5,17.02,0.0130930734141592,0.0162091900954918,0.0243729722385618,0.0239712735389153,17.03,17.02977272727273,17.028177083333333,17.023532110091743,0.009999999999998,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0097686823501135,0.0081753730992204,0.0035319400976732,0.0025727425183612,0.9968082327760592,0.0006190247055795,0.042617783712308,0.9993809752944204,0.0003098149983302,0.6957445321067207,0.0006190247055795,0.0
232,232,300140.5,5991835.5,17.05,0.0092582009977253,0.0078030730651479,0.0144076616955105,0.016510440425544,17.04,17.036363636363635,17.03302083333333,17.03447247706422,0.0199999999999995,0.0300000000000011,0.0600000000000022,0.0600000000000022,0.0136355029244441,0.0169781399526982,0.0155271850826466,0.0014204541871994,0.9984022727267,0.0001772730861005,0.0280919486178303,0.9998227269138994,8.869167295610258e-05,0.694001663236666,0.0001772730861005,0.0
233,233,300235.75,5991535.75,18.49,0.0237546987833085,0.030132722620365,0.0314723329978586,0.0343989763046943,18.4875,18.496136363636364,18.49807291666667,18.498509174311927,0.0299999999999975,0.0499999999999971,0.0799999999999983,0.0899999999999998,0.0061281555099412,0.0080719736142782,0.0085082548393984,0.0099061692605002,0.9895710116495432,0.0005228190899566,0.0403355792530927,0.9994771809100436,0.0002626417748497,0.6953807604613803,0.0005228190899566,0.0
234,234,300183.0,5991734.75,17.72,0.0195940953204922,0.0205011215080214,0.0191968282675098,0.0201011231358698,17.708750000000002,17.69727272727273,17.698072916666668,17.698004587155964,0.0299999999999975,0.0599999999999987,0.0599999999999987,0.0700000000000002,0.0227146341348998,0.0219248218272696,0.0219942648818687,0.0060147976741483,0.9928764393833328,0.0011087629425189,0.0517737376628692,0.9988912370574812,0.0005557447227152,0.6974784295942784,0.0011087629425189,0.0
235,235,300246.0,5991435.0,18.55,0.0091612538131287,0.0087241009035344,0.013650780363683,0.0177927895422919,18.55625,18.55727272727273,18.563541666666666,18.56266055045872,0.0,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0072722543627605,0.0135410986476927,0.0126600564453838,0.0011546954008363,0.9984351423561276,0.0004101622430359,0.0371492181870141,0.999589837756964,0.0002051574947966,0.6949520884338708,0.0004101622430359,0.0
236,236,300179.5,5991878.5,16.65,0.0267261241912433,0.026111648393355,0.0259555075581341,0.0300000351505999,16.66,16.661363636363635,16.660364583333333,16.66348623853211,0.0199999999999995,0.0199999999999995,0.0499999999999971,0.0700000000000002,0.0113502049644012,0.0103627739445073,0.0134846839355304,0.0128587221352088,0.9868381162951356,0.0003031615696557,0.0336555085038066,0.9996968384303442,0.000152538387308,0.6945135638395781,0.0003031615696557,0.0
237,237,300216.0,5991605.75,17.97,0.0083452296039627,0.0117316723150005,0.0179967971505735,0.0224072131582336,17.97125,17.971363636363638,17.978177083333332,17.98873853211009,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.001363306739222,0.008176108734915,0.0187372044383664,0.0011543881483844,0.9987015007045924,0.0001441111470232,0.0262173073607375,0.9998558888529766,7.20919899513537e-05,0.6938567150634332,0.0001441111470232,0.0
238,238,300195.25,5991750.0,17.69,0.0112599162645963,0.0126424232964895,0.0161468906229293,0.0207359582403702,17.681250000000002,17.672727272727272,17.659895833333334,17.655366972477065,0.0300000000000011,0.0400000000000027,0.0800000000000018,0.0899999999999998,0.0172700063817501,0.0301026433626248,0.0346315714050433,0.0019967372006878,0.9976380589447076,0.0003652038546046,0.0357448547388738,0.9996347961453954,0.0001827510094853,0.6947757507158583,0.0003652038546046,0.0
239,239,300230.75,5991417.25,18.53,0.0064086994446166,0.0064699663922062,0.0116822384237729,0.0211330429561659,18.52875,18.53,18.523333333333333,18.522844036697247,0.0100000000000015,0.0100000000000015,0.0500000000000007,0.0899999999999998,0.0,0.0066665861631918,0.0071556924017386,0.0003999866084498,0.9992336399897336,0.0003663734018165,0.0357734396651106,0.9996336265981834,0.0001831897797062,0.6947797019139141,0.0003663734018165,0.0
240,240,300143.25,5991834.5,17.04,0.0051754916950684,0.0127982391759266,0.0194054291534162,0.0184151539548503,17.04375,17.033863636363638,17.031875,17.032866972477063,0.0,0.0399999999999991,0.0500000000000007,0.0500000000000007,0.0061355212092166,0.0081243443783023,0.0071328680569422,0.0003554804914217,0.9995001777402448,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519641e-05,0.6938576311286412,0.0001443417683332,0.0
241,241,300217.5,5991547.5,18.15,0.0247487373415291,0.0382291687669098,0.0344768540993282,0.0307967504732749,18.16125,18.17886363636364,18.19328125,18.192591743119262,0.0199999999999995,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.0287955640233121,0.0432795591914327,0.0425902845890959,0.0109924755779197,0.9886923473041076,0.0003151771179726,0.0340836570307402,0.9996848228820272,0.0001584343845916,0.6945668424637387,0.0003151771179726,0.0
242,242,300197.25,5991765.5,17.52,0.0130247018062931,0.0173799111269946,0.0127705238091281,0.0158580882313626,17.52375,17.533409090909092,17.532447916666666,17.528922018348624,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0399999999999991,0.0134079563140403,0.0124479009873539,0.0089219863457401,0.0017770823040743,0.9968389607606292,0.0013839569352963,0.0556978908463405,0.9986160430647036,0.0006921145115344,0.6983945815822816,0.0013839569352963,0.0
243,243,300205.75,5991475.5,18.28,0.0145773797371127,0.0272448765476603,0.0432569134181372,0.0500650373176281,18.27125,18.271363636363635,18.279791666666668,18.296490825688075,0.0300000000000011,0.0600000000000022,0.0700000000000002,0.0700000000000002,0.0086237858486128,0.0002081780487515,0.0164838795808464,0.0037642655703992,0.996048264920096,0.0001874695095047,0.0286315577558896,0.9998125304904952,9.39026901384674e-05,0.6940449959883326,0.0001874695095047,0.0
244,244,300179.5,5991813.25,17.28,0.013562026818605,0.0160519110320272,0.0143556142522169,0.014419539715024,17.28125,17.279318181818184,17.286510416666665,17.288600917431193,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0006817673565819,0.0065104022396553,0.0086009054764417,0.0028380383480992,0.996576410598328,0.0005855510535729,0.0418378692211662,0.999414448946427,0.000293105635146,0.6956204762577373,0.0005855510535729,0.0
245,245,300231.25,5991551.25,18.27,0.0190862703084099,0.0313508415241219,0.0342725050582364,0.0413790218890434,18.2775,18.294090909090908,18.300885416666667,18.304564220183487,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0599999999999987,0.0240629873878788,0.0308776927995495,0.0345563522641896,0.0051374739109518,0.9932349348225948,0.0016275912664532,0.0588169242088394,0.9983724087335468,0.0008152263075607,0.6991916151693373,0.0016275912664532,0.0
246,246,300182.5,5991813.5,17.28,0.0112599162645952,0.0135368106704996,0.0146836180399602,0.0154409851348279,17.28125,17.285681818181818,17.2846875,17.285940366972476,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0400000000000027,0.0056805116328177,0.0046873270912328,0.0059402921651781,0.0015101191930237,0.997636907282091,0.0008529735248853,0.0474102739646404,0.9991470264751148,0.0004266269404655,0.6965881705187825,0.0008529735248853,0.0
247,247,300175.25,5991595.0,18.16,0.0064086994446175,0.0097103941607375,0.0104542080924955,0.0122559052259439,18.15875,18.161818181818184,18.160364583333333,18.16176605504587,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0018180576225859,0.0003645820484052,0.0017660512048678,0.0004443900664698,0.999233674032384,0.000321935901146,0.0342653668794658,0.9996780640988538,0.0001609778067745,0.6946025588546618,0.000321935901146,0.0
