,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
0,300348.292,5990403.4,18.61,0.1347612928871127,0.1444651870688628,0.09891153011076197,0.07255698994250516,18.641666666666666,18.726363636363637,18.80554794520548,18.806565656565656,0.21000000000000085,0.25,0.25,0.25,0.10674607817782089,0.19599779238342308,0.20682445535203442,0.11960930103487646,0.8235591595308616,0.05683153943426193,0.19021386758261802,0.943168460565738,0.029336613171041515,0.8032761299582314,0.05683153943426193,1.0
1,300362.169,5990517.021,18.14,0.027537852736431483,0.10363397126425261,0.06988112129215246,0.062359404920723054,18.4075,18.631666666666668,18.65462365591398,18.614227272727273,-0.23999999999999844,-0.23999999999999844,-0.23999999999999844,-0.23999999999999844,0.49370339838787913,0.5145375302527101,0.4739505018951604,0.6883101372995903,0.3108345585226532,0.0008553041777564315,0.0490343210819035,0.9991446958222436,0.0006516379011860878,0.5534009699725905,0.0008553041777564315,1.0
2,300307.8,5990853.888,18.11,0.03433348043510674,0.04230713435132735,0.040284914941691,0.0537662767485147,18.191666666666666,18.20875,18.2168,18.195144124168515,-0.030000000000001137,-0.010000000000001563,-0.010000000000001563,0.03999999999999915,0.09864936841768213,0.10708483048074413,0.08519882911059541,0.2586323007103517,0.7293507094810497,0.012016989808598534,0.11823132984862425,0.9879830101914016,0.006853595724494883,0.7183835212343758,0.012016989808598534,1.0
3,300323.788,5990871.999,18.16,0.05002777006601211,0.040267223338123534,0.06496995748705114,0.07620199533021518,18.085555555555555,18.089130434782607,18.07673366834171,18.070470852017937,0.14999999999999858,0.14999999999999858,0.1999999999999993,0.21000000000000085,0.07090823812177405,0.08356933761388063,0.08934954923461191,0.3465402770307199,0.6524497891014382,0.0010099338678418606,0.052623344572838224,0.9989900661321581,0.0006104275552400088,0.675739191249042,0.0010099338678418606,1.0
4,300292.53,5990885.0,18.1,0.03503966006938091,0.028090761988435388,0.0374761224440914,0.04248982419875786,18.134444444444444,18.151333333333334,18.167309644670052,18.168651685393257,0.010000000000001563,0.020000000000003126,0.020000000000003126,0.020000000000003126,0.05132561214850285,0.06752607534872368,0.06884390713821632,0.36548917102000295,0.6333014648910833,0.0012093640889137222,0.05597013492657856,0.9987906359110862,0.0007393465545257674,0.6735101025945056,0.0012093640889137222,1.0
5,300293.333,5990886.968,18.2,0.026742316936860813,0.0263423303325071,0.03848809339696282,0.04130858997610841,18.183333333333334,18.2014,18.203333333333333,18.200842572062083,0.05999999999999872,0.05999999999999872,0.09999999999999787,0.120000000000001,0.001512477785581723,0.0038982793921604757,0.0013069816050119698,0.2566565407463034,0.7396573239315122,0.0036861353221844103,0.08009769240860129,0.9963138646778157,0.0021099444071405542,0.6959384269129035,0.0036861353221844103,1.0
6,300308.741,5990813.257,17.96,0.04137900702315369,0.03902185687546988,0.026111936645987783,0.02946791197595221,18.027,18.051304347826086,18.048969072164947,18.036415525114155,0.0,0.0,0.0,0.0,0.09229906697873959,0.08898013858333798,0.07641787415923319,0.06684164495054393,0.9266238661922486,0.006534488857207475,0.09418665209234994,0.9934655111427925,0.0033688266045497194,0.712758737687741,0.006534488857207475,1.0
7,300311.412,5990876.702,17.75,0.0702139587261677,0.07358528209573904,0.04533494494224963,0.03872980720793301,18.036,18.175263157894737,18.1689417989418,18.15828828828829,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,-0.21000000000000085,0.42587833493598737,0.4191835882666055,0.40819020867638756,0.2382737525233249,0.7527928745715907,0.008933372905084388,0.10702117410749007,0.9910666270949156,0.0050452231486243105,0.7122402325866426,0.008933372905084388,1.0
8,300297.069,5990837.088,18.2,0.02937479851639501,0.035918463976369545,0.028866309412452967,0.02656534176703885,18.174166666666668,18.18877551020408,18.19155,18.181172566371682,0.0799999999999983,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.011271191280684434,0.008534941625839565,0.018813315458828583,0.25348052912742647,0.7414759676166786,0.0050435032558950035,0.0888175369894168,0.994956496744105,0.002879430160599574,0.7003328352308857,0.0050435032558950035,1.0
9,300295.635,5990838.151,18.24,0.03682884245212713,0.026078313430368434,0.029084189522315947,0.028514574086897913,18.19818181818182,18.198627450980393,18.196960784313724,18.195165562913907,0.09999999999999787,0.09999999999999787,0.14999999999999858,0.18999999999999773,0.0414183091634186,0.04303310515024351,0.04484288381718216,0.06300615853740206,0.9325898901858828,0.004403951276715073,0.08261873652971882,0.9955960487232849,0.0022684435375302948,0.7071245463741026,0.004403951276715073,1.0
10,300299.483,5990820.617,17.97,0.035802488486391226,0.02942607210972559,0.03368959961995073,0.03261767979098043,18.087272727272726,18.10913043478261,18.094416243654823,18.087522123893805,-0.060000000000002274,-0.060000000000002274,-0.019999999999999574,-0.019999999999999574,0.13915015638485786,0.12436070914918675,0.11752727971179412,0.45375242758769807,0.5355819125033648,0.010665659908937088,0.11557431835341424,0.9893343400910629,0.006850516578265189,0.6859662782177868,0.010665659908937088,1.0
11,300300.898,5990819.447,18.08,0.038954129979043677,0.03589780609270586,0.028864928193258872,0.030455918627756616,18.060833333333335,18.065833333333334,18.078855721393033,18.075622222222222,0.0799999999999983,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.015232981008011848,0.000981514960585628,0.0043850092552020214,0.24483841534136644,0.7535055583222496,0.001656026336383949,0.061325679147374655,0.998343973663616,0.0009426284925764247,0.6902509244017961,0.001656026336383949,1.0
12,300288.667,5990805.588,18.16,0.03393398225253212,0.03176095879222434,0.026979631159681227,0.030165415931967754,18.116666666666667,18.10530612244898,18.10547263681592,18.098362831858406,0.10000000000000142,0.129999999999999,0.129999999999999,0.14999999999999858,0.053808625569217845,0.054493425905093325,0.061569675417558756,0.2570053920774529,0.7340920000027151,0.008902607919832032,0.1071500424010409,0.991097392080168,0.005081695341099859,0.7106805387548288,0.008902607919832032,1.0
13,300298.579,5990768.207,18.07,0.033844564489065636,0.03623945187693145,0.028845613845082066,0.027471161004927976,18.07,18.09125,18.100502512562812,18.101111111111113,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.021736963710281998,0.030648300715256482,0.031217639931128364,0.263203307634748,0.7337662681079454,0.00303042425730657,0.0751238098969239,0.9969695757426934,0.0017417961982276633,0.693238221080054,0.00303042425730657,1.0
14,300299.788,5990766.662,18.04,0.02503028468705698,0.019436972973365673,0.018589455053765875,0.02158517279642196,18.074166666666667,18.0924,18.0996,18.1020177383592,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.05255383644544054,0.05963499320205302,0.06197647273802431,0.2617110047305442,0.7357250776872275,0.0025639175822283326,0.07105828802416737,0.9974360824177717,0.0014727939180274512,0.6918414076055983,0.0025639175822283326,1.0
15,300283.376,5990864.897,17.95,0.07053367989832898,0.05675238614660455,0.0500206992330053,0.05301488446531457,18.12,18.177142857142858,18.1738,18.167361419068737,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,0.22733317088568583,0.22474126002634878,0.21724915446247908,0.4225233279047214,0.5496334018589253,0.027843270236353315,0.15722561241294766,0.9721567297636468,0.017344374477721008,0.7329575425238103,0.027843270236353315,1.0
16,300315.473,5990802.468,17.98,0.030184617127124863,0.02770531611555471,0.03530541547424485,0.04084466171839728,18.07,18.094565217391306,18.0826,18.067488789237668,-0.03999999999999915,-0.03999999999999915,-0.019999999999999574,0.019999999999999574,0.11485348182031885,0.1022609604697209,0.08743273529398721,0.0786451837981305,0.9132320651275441,0.008122751074325451,0.10137642015863352,0.9918772489256746,0.004209818871225426,0.7166247969740246,0.008122751074325451,1.0
17,300323.675,5990867.374,17.85,0.054291979588323935,0.06474335412031414,0.05662630538485146,0.06263568552216581,18.06142857142857,18.171136363636364,18.186071428571427,18.172774049217,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,0.3233482846990228,0.33690108772862004,0.32304571211170696,0.38041748483033516,0.5785361107376801,0.04104640443198477,0.17708651622407848,0.9589535955680153,0.024717385050617414,0.7647273057807018,0.04104640443198477,1.0
18,300320.95,5990665.794,18.01,0.07461415902677383,0.08722359541242138,0.058673661676925275,0.0409059737500951,18.064545454545453,18.180851063829788,18.242020202020203,18.245555555555555,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.16973962483461946,0.2319198048207909,0.23549202986669115,0.26891465696803835,0.7145825948413735,0.01650274819058807,0.1312408517014853,0.9834972518094119,0.009443156698924024,0.7280279360818406,0.01650274819058807,1.0
19,300361.213,5990450.741,18.65,0.0367574633389075,0.041593268686170956,0.027288601711360338,0.025618809614037123,18.698,18.748,18.756633165829147,18.74828125,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.09751659354787989,0.1067374845588347,0.09840738433558727,0.07876365031416187,0.9077581064236799,0.013478243262158164,0.11968816574453237,0.9865217567378419,0.006966527937136643,0.7290260517583054,0.013478243262158164,1.0
20,300338.852,5990721.595,17.96,0.04859943170351632,0.04227131432545149,0.030050378153125345,0.027532610895856093,18.184285714285714,18.248510638297873,18.258994974874373,18.255701559020043,-0.16000000000000014,-0.16000000000000014,-0.16000000000000014,-0.16000000000000014,0.2886280475358945,0.299111099280708,0.2956874474330107,0.39924764653661293,0.5939336153379305,0.006818738125456453,0.09953205625235725,0.9931812618745435,0.004241640174505222,0.686310246075617,0.006818738125456453,1.0
21,300288.138,5990775.47,18.23,0.0291987003574492,0.024579802006254422,0.03409392216939825,0.040098995473268124,18.232307692307693,18.25,18.2520202020202,18.243907284768213,0.05999999999999872,0.05999999999999872,0.07000000000000028,0.08999999999999986,0.019299499865155667,0.0218884290807182,0.013940427423221992,0.04303158520217266,0.9534925680259206,0.003475846771906743,0.07614327922918498,0.9965241532280932,0.0017729893371840222,0.7046803518977088,0.003475846771906743,1.0
22,300316.72,5990771.559,17.99,0.03994440581052114,0.04197210742169665,0.03971866917616932,0.041810767960959894,18.128,18.161458333333332,18.17030303030303,18.16603982300885,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.1713026957004331,0.18051733970060016,0.17654313858656678,0.08072848410954941,0.913117034228336,0.006154481662114601,0.09254470961259849,0.9938455183378854,0.003196425970116559,0.711606633397438,0.006154481662114601,1.0
23,300294.621,5990738.363,18.01,0.06487750695804265,0.057552703893823935,0.03241770435935846,0.02875996779763713,18.099090909090908,18.172745098039215,18.177681159420292,18.163325942350333,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.16270349687692942,0.16762712474519503,0.15335826792988883,0.06865928340937132,0.9038794061048777,0.027461310485751008,0.15041324173431994,0.972538689514249,0.01401944152913632,0.7565524813035112,0.027461310485751008,1.0
24,300324.72,5990814.447,17.96,0.0573972511924082,0.0546167849408852,0.038610254317867757,0.035219913153238046,17.965,18.02408163265306,18.034824120603016,18.031169977924947,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.06355091067962348,0.07434358113096097,0.07106022723201023,0.1063168411002846,0.8784481763527823,0.015234982546933175,0.12508960073996295,0.9847650174530669,0.007980951207990273,0.7325535313157716,0.015234982546933175,1.0
25,300340.095,5990791.702,18.35,0.023868325657595137,0.020549426064117755,0.01902472860535634,0.023068504546338887,18.363333333333333,18.378367346938777,18.379253731343283,18.366066666666665,0.020000000000003126,0.020000000000003126,0.020000000000003126,0.05000000000000071,0.02826482681120979,0.029273912437588482,0.016104569564049598,0.2628626488353604,0.7363996832235246,0.0007376679411150185,0.04696610757699648,0.999262332058885,0.0004244654724909935,0.6850851727623415,0.0007376679411150185,1.0
26,300294.214,5990802.536,17.9,0.04989989979949896,0.05368588187823208,0.043243609262999506,0.03887398329624176,17.997,18.059782608695652,18.10020202020202,18.097354260089688,0.0,0.0,0.0,0.0,0.1596321072902356,0.19945691540488042,0.19727522200264502,0.08271209596176989,0.8866005541992872,0.03068734983894289,0.15616064045874314,0.969312650161057,0.015753459792604653,0.7623280810298227,0.03068734983894289,1.0
27,300297.185,5990773.941,17.79,0.04323936698360438,0.05122243037710498,0.03300424944493282,0.027851320883820876,17.96875,18.06111111111111,18.078418367346938,18.077578475336324,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,0.27117401155555854,0.2885328738047975,0.28763176228676457,0.48512155483597397,0.49404369974300993,0.02083474542101613,0.1436109389977905,0.9791652545789838,0.01356682064642485,0.7040742307515262,0.02083474542101613,1.0
28,300368.348,5990585.034,18.2,0.051736511929840925,0.038950144846120444,0.030092748321025643,0.03197976438342447,18.341,18.38212765957447,18.3689898989899,18.34835680751174,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,0.18170606065541509,0.16896935050317552,0.14865752426703696,0.47528220946665023,0.5169855685469489,0.0077322219864009055,0.1040775476785633,0.992267778013599,0.00504566016720317,0.6722164337558219,0.0077322219864009055,1.0
29,300331.117,5990651.834,18.03,0.026215886925159405,0.01895321845481443,0.0224032817947703,0.02982346621898035,18.185454545454544,18.1914,18.18145,18.177152317880793,-0.09999999999999787,-0.09999999999999787,-0.08999999999999986,-0.0799999999999983,0.1610555655643111,0.15149186735652623,0.14699330026633106,0.05031254450667948,0.9405478506981118,0.00913960479520877,0.10491556999666266,0.9908603952047913,0.004665855899429189,0.7192804727203734,0.00913960479520877,1.0
30,300329.67,5990650.329,18.06,0.028867513459481138,0.03357142857142833,0.038305011021362925,0.03864059741223161,18.158333333333335,18.180204081632652,18.18725,18.184666666666665,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.05000000000000071,0.11876129436132035,0.12686768858111463,0.12457093628472649,0.2584084355416368,0.732100527254246,0.009491037204117298,0.10944254557787207,0.9905089627958827,0.005420096799035347,0.7120873417933814,0.009491037204117298,1.0
31,300292.875,5990837.614,17.95,0.044680685271867,0.03464715240922418,0.03224655643554248,0.029378584554485325,18.151818181818182,18.18530612244898,18.191980198019802,18.1859375,-0.129999999999999,-0.129999999999999,-0.129999999999999,-0.129999999999999,0.23581424774602058,0.2425316609296715,0.23587606487853918,0.03864001903538027,0.9446761404014348,0.016683840563184966,0.1274944994181839,0.983316159436815,0.008434515141478856,0.7357856093522502,0.016683840563184966,1.0
32,300384.133,5990445.726,18.72,0.032914029430218913,0.029355317982906307,0.02480995830047352,0.026205078291616286,18.7,18.72612244897959,18.733807106598984,18.721633554083883,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.005348522638087161,0.013739810085098725,0.0016410172247560695,0.030381573693814237,0.9642714865498478,0.00534693975633795,0.08763465870826627,0.9946530602436621,0.002707358745737456,0.7098609374735865,0.00534693975633795,1.0
33,300303.851,5990830.725,18.05,0.04009603855360686,0.031851857345004654,0.02110719097231866,0.02158399559042821,18.01076923076923,18.039795918367346,18.052171717171717,18.058517699115043,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.010312632097338792,0.002140665292245103,0.008600356239185203,0.02999785725924691,0.9657993353142121,0.0042028074265409434,0.08091800340947516,0.995797192573459,0.0021288607478087817,0.7067795761317747,0.0042028074265409434,1.0
34,300284.24,5990858.974,18.22,0.04685675570881458,0.02629542308772248,0.02786982363941134,0.022395351671621412,18.232,18.235869565217392,18.229798994974875,18.229842696629213,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.015798311434991774,0.010036131759989075,0.009862627979600804,0.10418187337207765,0.8914235335317278,0.004394593096194524,0.083095457674121,0.9956054069038055,0.002312684811852304,0.7063834311891408,0.004394593096194524,1.0
35,300300.956,5990852.823,18.17,0.04396968652757619,0.03681171064778606,0.046132619619579394,0.05807687149772205,18.243333333333332,18.274,18.26565,18.25329646017699,0.0,0.0,0.020000000000003126,0.0400000000000027,0.103861796669662,0.09538307841285133,0.08364887806237675,0.25472403650087255,0.7373914960707727,0.007884467428354703,0.10292988779538104,0.9921155325716453,0.004497288034377749,0.7081808116046795,0.007884467428354703,1.0
36,300315.601,5990766.925,18.14,0.03934116511654505,0.03521556551330336,0.025722205208652187,0.026852345660000783,18.2025,18.22877551020408,18.227114427860695,18.219205298013247,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.0885496010669158,0.08700356504050433,0.079262493591159,0.258674627673326,0.7263118317997503,0.015013540526923651,0.12712247453427053,0.9849864594730764,0.008548202409596745,0.7254605230570541,0.015013540526923651,1.0
37,300280.859,5990823.258,18.08,0.02248231628312736,0.021453319042963864,0.026575011259712494,0.033823627563503995,18.086363636363636,18.1036,18.113401015228426,18.105209713024284,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.0799999999999983,0.023424254366545938,0.03366871168509533,0.025435907584324013,0.457629004521062,0.5398219757122832,0.0025490197666548113,0.0721080725299982,0.9974509802333452,0.0016499363989724727,0.6596104099544142,0.0025490197666548113,1.0
38,300346.804,5990578.492,18.42,0.024585451886114516,0.019945626442516132,0.024995507438579413,0.028096635660022254,18.374,18.380208333333332,18.37316582914573,18.366333333333333,0.09000000000000341,0.09000000000000341,0.10000000000000142,0.11000000000000298,0.03952934028347954,0.04676851974363672,0.05371927580563352,0.08262238422331464,0.9151104414338836,0.0022671743428016996,0.06649517671038428,0.9977328256571985,0.001181038468403616,0.7005430719308097,0.0022671743428016996,1.0
39,300309.245,5990867.335,18.03,0.04263540521418545,0.0299629743765123,0.024661633663394224,0.029863535205440786,18.131999999999998,18.159787234042554,18.159343434343434,18.151466666666668,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,0.12916826043510812,0.12964812744758092,0.12153445954754716,0.4991665018412422,0.4877207618246649,0.013112736334092939,0.12369489617240219,0.9868872636659071,0.008661295913514068,0.6810104593291134,0.013112736334092939,1.0
40,300280.034,5990868.342,17.95,0.037148351242013204,0.024769344120570917,0.03144192245377907,0.04161313836861408,18.04,18.058979591836735,18.06678391959799,18.07596026490066,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.1093757026392268,0.11714351165574044,0.12632737957756038,0.2326751261058576,0.7547293866895813,0.012595487204561117,0.1196733673899493,0.9874045127954388,0.007076433013433373,0.7216987492384587,0.012595487204561117,1.0
41,300308.019,5990601.107,18.44,0.024664414311581163,0.02354616250490715,0.02150101581072658,0.023965467428889442,18.389166666666668,18.394489795918368,18.386082474226804,18.379483204134367,0.10000000000000142,0.11000000000000298,0.11000000000000298,0.120000000000001,0.046005522810446564,0.05362799904833082,0.0572169959632447,0.25372685056596145,0.7407570016456823,0.005516147788356219,0.0914876982312038,0.9944838522116438,0.0031488648761026925,0.7016885697388717,0.005516147788356219,1.0
42,300338.074,5990593.297,18.31,0.02151461800448267,0.022946254863156025,0.020144749819087815,0.024494937481199745,18.339166666666667,18.358,18.356517412935325,18.35066371681416,0.0,0.00999999999999801,0.00999999999999801,0.03999999999999915,0.04806105108582415,0.04672906346968375,0.04064752975682495,0.25746380998707474,0.7394806966429671,0.0030554933699581273,0.07527607961041653,0.9969445066300419,0.0017504055496166831,0.6938579101094292,0.0030554933699581273,1.0
43,300315.722,5990796.376,18.0,0.034751867686389486,0.027050648580995065,0.024748815826270316,0.0273590398478728,18.08076923076923,18.102916666666665,18.112893401015228,18.113738938053096,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.10431255701405462,0.11278099156334065,0.11390410804960993,0.034740041715023005,0.959038752690267,0.00622120559471005,0.09219633335321563,0.9937787944052899,0.003155599814338226,0.7121265101095773,0.00622120559471005,1.0
44,300327.76,5990584.583,18.42,0.034005347173108304,0.024357387235193425,0.020569773403940155,0.025175833197012734,18.44818181818182,18.47326530612245,18.471,18.458274336283186,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.05315993416297715,0.05118330708137364,0.03838617131987121,0.4509820295576298,0.5445229240866497,0.004495046355720506,0.08698786698944415,0.9955049536442795,0.0028934719613647915,0.6680670622857456,0.004495046355720506,1.0
45,300294.219,5990711.671,18.08,0.03849439156316372,0.029008091763421864,0.026999262934476045,0.028454025051897588,18.075,18.0956,18.113532338308456,18.11808988764045,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.01608441311691422,0.03366357082995819,0.037855745453271084,0.24906982728024765,0.7491422408316375,0.0017879318881148722,0.06294164690510055,0.9982120681118851,0.001020090956677191,0.690344348243459,0.0017879318881148722,1.0
46,300325.864,5990696.24,18.13,0.03984059145234569,0.03289036535537435,0.021670737026256593,0.02250645391168064,18.194545454545455,18.235531914893617,18.234365482233503,18.228807947019867,0.0,0.0,0.0,0.0,0.10530984393699327,0.10444301236566389,0.09879135972732911,0.46126953860322284,0.5329659780751476,0.0057644833216296395,0.09446207516199458,0.9942355166783704,0.0037322772349252485,0.6696917038353072,0.0057644833216296395,1.0
47,300329.227,5990805.107,17.88,0.047811059765471293,0.04192133059891687,0.03721864304953304,0.03786109173391574,17.97230769230769,18.00265306122449,18.01786802030457,18.014988962472405,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.12392910174094142,0.13829417666420338,0.1351966295769671,0.014721627554877588,0.9786158240932958,0.006662548351826645,0.09399901896934236,0.9933374516481733,0.0033447519865002066,0.7132068244337451,0.006662548351826645,1.0
48,300300.231,5990894.212,18.02,0.04208834246473193,0.02368351939448798,0.01953675686992354,0.020802790010658184,18.18,18.204,18.20020202020202,18.196741071428573,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,-0.08000000000000185,0.18398321945642238,0.1801362941902127,0.17666998619552032,0.018795333478065737,0.9675548323603429,0.01364983416159137,0.11904681163096749,0.9863501658384086,0.006842521174809657,0.7292858955661381,0.01364983416159137,1.0
49,300347.763,5990731.225,18.19,0.024966644414765083,0.027511964898211016,0.020494577039988048,0.02122255454330567,18.207,18.238260869565217,18.25151515151515,18.248555304740407,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.048220700651654624,0.061618472736427066,0.05862406230153284,0.07411345439419155,0.9238722188448797,0.002014326760928784,0.06384759339567143,0.9979856732390711,0.0010448290105579692,0.6998989763094768,0.002014326760928784,1.0
50,300338.228,5990807.828,17.98,0.020404990476930104,0.02079638901151725,0.03261527681021634,0.03648463017124734,18.03818181818182,18.0596,18.06775,18.069612756264238,-0.030000000000001137,-0.030000000000001137,0.0,0.0,0.07910866067686585,0.08758212195607484,0.08775298109321739,0.2320825569547389,0.7632345818901529,0.004682861155108145,0.08642998782128596,0.9953171388448919,0.0026418031995208376,0.7010182577171287,0.004682861155108145,1.0
51,300275.596,5990846.633,18.03,0.0351619629196616,0.03278210894171789,0.02506800759293731,0.02319247694889483,18.14181818181818,18.183333333333334,18.192623762376236,18.185649038461538,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,0.1535652999591548,0.16246567854250318,0.15796521097945518,0.04821230000493719,0.937910432451463,0.01387726754359987,0.12025556564930824,0.9861227324564003,0.007059833579359408,0.7299552814592996,0.01387726754359987,1.0
52,300312.779,5990636.178,18.21,0.025226248955475063,0.025619667190242296,0.028513503827090822,0.025887765498167088,18.201818181818183,18.2326,18.248009950248758,18.24637168141593,0.03999999999999915,0.03999999999999915,0.060000000000002274,0.060000000000002274,0.02250449894927442,0.03831554191492614,0.03639444545842707,0.2334897270388056,0.7638275794043073,0.0026826935568869943,0.07187664730147605,0.9973173064431131,0.0015163374530969098,0.694707025625413,0.0026826935568869943,1.0
53,300366.051,5990578.099,18.31,0.03663910810082958,0.03426986663039781,0.025214601313584013,0.02542721828757733,18.338333333333335,18.354791666666667,18.348208955223882,18.336733333333335,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.04363514800206759,0.03811019037675578,0.026801091597008057,0.2499813554968141,0.7459574335533449,0.004061210949841017,0.08264054545727689,0.9959387890501589,0.002315294219482457,0.6976910418592204,0.004061210949841017,1.0
54,300301.71,5990717.352,18.01,0.034191971412759314,0.034456262747912726,0.030817578093031196,0.03515576853233054,18.12909090909091,18.15,18.14348484848485,18.137450110864744,-0.06999999999999673,-0.06999999999999673,-0.06999999999999673,-0.03999999999999915,0.13806554683833383,0.1334108787268633,0.12720146869833118,0.23501842581333132,0.7559657523384192,0.009015821848249396,0.10729985144322228,0.9909841781517505,0.005082206923415313,0.7126915029854537,0.009015821848249396,1.0
55,300300.49,5990717.312,18.11,0.017873008824605855,0.027672732822111704,0.037340323803322625,0.038987050995888554,18.17222222222222,18.17791666666667,18.160804020100503,18.143968957871397,-0.03999999999999915,0.0,0.05999999999999872,0.05999999999999872,0.06762487319065258,0.05017061863327399,0.0337212417362025,0.3720990672778975,0.6262345446078308,0.0016663881142717288,0.0622993414264383,0.9983336118857283,0.001022595441725265,0.6741725233348896,0.0016663881142717288,1.0
56,300312.486,5990603.574,18.17,0.047375568011840015,0.0339886251854671,0.02621757135324647,0.02998635340859024,18.302222222222223,18.347234042553193,18.343819095477386,18.333288888888887,-0.06999999999999673,-0.06999999999999673,-0.06999999999999673,-0.06999999999999673,0.1771364187952713,0.17403194638609423,0.16319188501074677,0.36832321611802854,0.616704739410931,0.01497204447104042,0.12842739845315765,0.9850279555289596,0.009092433197195755,0.7131681115967736,0.01497204447104042,1.0
57,300294.054,5990900.289,18.24,0.04060900034587045,0.030521989396739738,0.031103423822034557,0.038093223810624736,18.26909090909091,18.3052,18.300502512562815,18.287884187082405,0.03999999999999915,0.03999999999999915,0.05999999999999872,0.05999999999999872,0.06552586693214836,0.06049607957538683,0.0483966011524899,0.22846439525826978,0.7630441166509142,0.008491488090816082,0.10512031331308713,0.9915085119091839,0.0047704263182329594,0.7117997687166723,0.008491488090816082,1.0
58,300308.491,5990737.889,18.12,0.023276988246295417,0.02761741536070457,0.03316468611735392,0.0352351355689986,18.152727272727272,18.171041666666667,18.17258883248731,18.166600441501103,0.0,0.0,0.010000000000001563,0.0400000000000027,0.050992037751711905,0.05203903488290962,0.046355077720363624,0.45839746569771583,0.5388466934199541,0.0027558408823301645,0.0739997389747408,0.9972441591176698,0.0017844568505679442,0.6601818756698724,0.0027558408823301645,1.0
59,300300.723,5990702.628,18.1,0.02902454551623946,0.029761638094043415,0.02710447268729039,0.029664968460912863,18.166666666666668,18.1786,18.16979695431472,18.163399558498895,-0.029999999999997584,-0.00999999999999801,0.0,0.0,0.07753720614346093,0.06993043798865983,0.0633850052545313,0.2538095984525805,0.7424914641341575,0.0036989374132620784,0.08016133879533384,0.9963010625867378,0.002113812188523305,0.6962346132679418,0.0036989374132620784,1.0
60,300315.26,5990717.701,18.06,0.025873624493766442,0.030839322784186475,0.023574963297370705,0.021781075358015687,18.102222222222224,18.142500000000002,18.156633165829145,18.16471111111111,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.08277178648859264,0.09663200344220968,0.10474899640394142,0.36929841066786856,0.6276952448623163,0.0030063444698150755,0.07576113470842252,0.996993655530185,0.0018401970190710557,0.6794798654901034,0.0030063444698150755,1.0
61,300316.703,5990713.862,18.13,0.03750213669126397,0.037998388795058236,0.0328364303141935,0.0357686020537994,18.166923076923077,18.202448979591836,18.2046,18.196238938053096,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.07354166457662359,0.07445465779164807,0.06637304816104006,0.03580456996441302,0.9587615358349351,0.005433894200651905,0.088180843244747,0.9945661057993482,0.0027588410335833116,0.71008193488873,0.005433894200651905,1.0
